time,space,speed,v_id
4537.0,62.285676128305994,8.968234534547943,36
4538.0,62.283139106148134,9.133279768279982,36
4539.0,62.28054852797021,9.326081440531015,36
4540.0,62.27790089163422,9.531490809570915,36
4541.0,62.27519933794312,9.725593287956455,36
4542.0,62.272429012778595,9.973170592294837,36
4543.0,62.269583176052855,10.24501221265539,36
4544.0,62.2666508508091,10.556370877516862,36
4545.0,62.2636218625378,10.904357776676063,36
4546.0,62.26049330509839,11.262806781865658,36
4547.0,62.25725718562323,11.650030110602051,36
4548.0,62.25389669418481,12.097769178319876,36
4549.0,62.250408819615046,12.556348451139542,36
4550.0,62.246801745481804,12.985466879661612,36
4551.0,62.24308017899927,13.397639337135805,36
4552.0,62.23921870482883,13.901307013587447,36
4553.0,62.235220080923206,14.395046060236538,36
4554.0,62.23108948557505,14.870143253377744,36
4555.0,62.22684738129763,15.27157539868768,36
4556.0,62.22250112843534,15.646510304242458,36
4557.0,62.21810862175517,15.813024048624488,36
4558.0,62.21372020790381,15.798289864898896,36
4559.0,62.20936624292365,15.674273928565865,36
4560.0,62.20510126043482,15.353936959788502,36
4561.0,62.200992713071145,14.790770509237577,36
4562.0,62.19709644591929,14.026561746679322,36
4563.0,62.19350928453929,12.913780968012642,36
4564.0,62.19022819469018,11.811923456792954,36
4565.0,62.1872594952042,10.687318149513073,36
4566.0,62.1845931062982,9.59900006159077,36
4567.0,62.18220674378572,8.590905044938236,36
4568.0,62.18006725241934,7.702168918963699,36
4569.0,62.178135489421805,6.95434679113147,36
4570.0,62.17640066794771,6.245357306749083,36
4571.0,62.17483186959761,5.6476740603467865,36
4572.0,62.17339359527672,5.1777875551949535,36
4573.0,62.17203214719407,4.901213097569421,36
4574.0,62.17074403432186,4.637206339955167,36
4575.0,62.16949854464174,4.483762848422639,36
4576.0,62.16828350321134,4.374149149441551,36
4577.0,62.16707472831952,4.351589610543128,36
4578.0,62.16583148946283,4.475659884086439,36
4579.0,62.1645436784692,4.636119577059436,36
4580.0,62.1631921445635,4.865522060520425,36
4581.0,62.1617742402182,5.1044556430971975,36
4582.0,62.16028689338013,5.354448617027743,36
4583.0,62.158724731151516,5.623784023026024,36
4584.0,62.157091150779316,5.880889339913709,36
4585.0,62.15539597699737,6.102625615028624,36
4586.0,62.153643520395896,6.308843765281301,36
4587.0,62.15183928923706,6.495232171820076,36
4588.0,62.14999216509897,6.649646897117108,36
4589.0,62.14811633109258,6.753002423009921,36
4590.0,62.146235670251926,6.770379026366333,36
4591.0,62.14436226645908,6.744253654234308,36
4592.0,62.14250515273319,6.685609413184075,36
4593.0,62.1406669235312,6.617625127193913,36
4594.0,62.13885433455227,6.525320324122662,36
4595.0,62.13706834412378,6.42956554257332,36
4596.0,62.135305513216124,6.346191267561795,36
4597.0,62.13355687003352,6.295115457358668,36
4598.0,62.13180720860377,6.298781147124504,36
4599.0,62.130055602805385,6.30578087417031,36
4600.0,62.128305110297255,6.301773029284625,36
4601.0,62.126545878519785,6.333234398883767,36
4602.0,62.12477217437603,6.385334917534554,36
4603.0,62.122985718100445,6.431242592091115,36
4604.0,62.121183186334044,6.489114359054613,36
4605.0,62.11936658780135,6.539754717682167,36
4606.0,62.117537904228165,6.583260863474792,36
4607.0,62.11569765476862,6.624898054371582,36
4608.0,62.11384961773086,6.652933335925477,36
4609.0,62.112001214025945,6.654253337701308,36
4610.0,62.11016444879084,6.612354846361431,36
4611.0,62.108351924110075,6.525088850752594,36
4612.0,62.1065635599664,6.438110917215368,36
4613.0,62.10481083648857,6.309804520216925,36
4614.0,62.10311160274606,6.117241473015735,36
4615.0,62.10147175771239,5.90344212122157,36
4616.0,62.09990300535802,5.64750847572364,36
4617.0,62.098420602030934,5.336651977512415,36
4618.0,62.09703397210555,4.991867731401849,36
4619.0,62.09575490274248,4.604649707059054,36
4620.0,62.09458373128874,4.216217233430002,36
4621.0,62.09350885942443,3.869538711528693,36
4622.0,62.09252839838023,3.5296597591256558,36
4623.0,62.09164244961541,3.189415553376853,36
4624.0,62.09082670319278,2.936687121431386,36
4625.0,62.09006379688503,2.7464627078900583,36
4626.0,62.08934083307125,2.6026697296429417,36
4627.0,62.08864000588034,2.522977887259314,36
4628.0,62.08794996214533,2.484157446044315,36
4629.0,62.08725930175541,2.4863774037003603,36
4630.0,62.08656026428171,2.5165349053401185,36
4631.0,62.08583341922527,2.6166422031733143,36
4632.0,62.08507449308914,2.7321340900802915,36
4633.0,62.08428250532784,2.8511559406685913,36
4634.0,62.08343870828343,3.0376693598801365,36
4635.0,62.0825255466624,3.2873818356863587,36
4636.0,62.08152784533901,3.591724764211629,36
4637.0,62.08043232603771,3.9438694846854827,36
4638.0,62.07923420428533,4.313238308569551,36
4639.0,62.077924973606116,4.71323044518298,36
4640.0,62.07648280514034,5.19180647679758,36
4641.0,62.07490005891284,5.697886418980799,36
4642.0,62.073162091477144,6.256682768507806,36
4643.0,62.071258698010894,6.8522164785079385,36
4644.0,62.06919370045628,7.433991196593285,36
4645.0,62.066982537330524,7.9601872527229345,36
4646.0,62.06464061016701,8.4309377886629,36
4647.0,62.06219131155672,8.817474997053397,36
4648.0,62.05966644316763,9.089526200726171,36
4649.0,62.05710535592712,9.2199140658066,36
4650.0,62.05454257294582,9.22601873269463,36
4651.0,62.05202207753593,9.073783475606614,36
4652.0,62.04955600954248,8.877844776419204,36
4653.0,62.047166966736505,8.600554101502023,36
4654.0,62.04485903581231,8.30855132712206,36
4655.0,62.04264423626223,7.973278380285171,36
4656.0,62.0405254101507,7.627774001486822,36
4657.0,62.03849975498774,7.29235858665349,36
4658.0,62.03654793264704,7.026560426529003,36
4659.0,62.03466009894812,6.796201316111068,36
4660.0,62.032822124444124,6.616708214379096,36
4661.0,62.031021601006636,6.481884374961601,36
4662.0,62.02922937701407,6.45200637323946,36
4663.0,62.02743552493024,6.4578675017958505,36
4664.0,62.02563114068053,6.495783298945097,36
4665.0,62.02380132905605,6.5873218481412135,36
4666.0,62.02193579006172,6.715940379591321,36
4667.0,62.02004371518761,6.811469546776415,36
4668.0,62.018099707685806,6.998427006501751,36
4669.0,62.01606197064794,7.335853336324606,36
4670.0,62.01392973609163,7.676044402703317,36
4671.0,62.0116593080216,8.173541052123797,36
4672.0,62.00924799471121,8.6807279173971,36
4673.0,62.00668458866865,9.228261753225315,36
4674.0,62.00397421842622,9.757332872736846,36
4675.0,62.00110817981034,10.317739017180013,36
4676.0,61.99807527156522,10.91846968241433,36
4677.0,61.99486962934309,11.540311999661478,36
4678.0,61.991469427772046,12.240725655778322,36
4679.0,61.98784817024275,13.036527105452071,36
4680.0,61.984011890566066,13.810606836076552,36
4681.0,61.9799724129429,14.542119443397919,36
4682.0,61.975753529001096,15.187982190485295,36
4683.0,61.97136368109361,15.803452466962685,36
4684.0,61.96681473812019,16.376194704289922,36
4685.0,61.962102632770396,16.963579259265543,36
4686.0,61.957226851496934,17.55281258447747,36
4687.0,61.95219969115316,18.097777237579802,36
4688.0,61.947065005137176,18.484869657534162,36
4689.0,61.94188535088916,18.646755292872186,36
4690.0,61.93673667882013,18.535219448484277,36
4691.0,61.931649357138426,18.31435805415905,36
4692.0,61.926710932967104,17.778327016735123,36
4693.0,61.921956800812694,17.114875755896563,36
4694.0,61.9174318239569,16.289916680834686,36
4695.0,61.913203277230195,15.222768216142555,36
4696.0,61.90930181465549,14.045265268940046,36
4697.0,61.905754410745836,12.770654074754194,36
4698.0,61.902551708759454,11.529727150973788,36
4699.0,61.89963585565581,10.497071173136053,36
4700.0,61.89699022458014,9.52427187238329,36
4701.0,61.894521518022216,8.887343608550687,36
4702.0,61.89221297349043,8.310760314413699,36
4703.0,61.890016222700474,7.908302843857723,36
4704.0,61.88790314161639,7.60709190268531,36
4705.0,61.885831186581136,7.459038126918233,36
4706.0,61.8837574981873,7.46527821781288,36
4707.0,61.88165470098029,7.570069945242599,36
4708.0,61.87950435503066,7.741245418667889,36
4709.0,61.87730214437558,7.927958358294002,36
4710.0,61.87505016550693,8.10712392715757,36
4711.0,61.872746879167536,8.291830821806982,36
4712.0,61.87039056884075,8.48271717642185,36
4713.0,61.86798140642011,8.672984714307322,36
4714.0,61.865515315330114,8.877927923987887,36
4715.0,61.86299384879893,9.077279512266651,36
4716.0,61.86041730997958,9.275539749645565,36
4717.0,61.857802696721016,9.412607730827288,36
4718.0,61.85513755779098,9.594500148130058,36
4719.0,61.8524366276967,9.723348339421554,36
4720.0,61.84972808147386,9.75076640220357,36
4721.0,61.847057601338726,9.613728486493748,36
4722.0,61.84446322875338,9.339741307229712,36
4723.0,61.842005541985934,8.84767236283182,36
4724.0,61.839727626809506,8.200494635123942,36
4725.0,61.83764733538114,7.489049142121188,36
4726.0,61.83576474744951,6.777316553860487,36
4727.0,61.83409157691438,6.023413926483232,36
4728.0,61.83261522167498,5.314878861854148,36
4729.0,61.83131217246136,4.690977169005473,36
4730.0,61.8301646406755,4.13111442910216,36
4731.0,61.82915403658816,3.6381747144303422,36
4732.0,61.828256952495735,3.2295027327229793,36
4733.0,61.827448433192295,2.9106694923887875,36
4734.0,61.82669309978642,2.7192002611482957,36
4735.0,61.82597949652103,2.568971755404559,36
4736.0,61.825302256942514,2.438062482652125,36
4737.0,61.82463539394587,2.4007067879157336,36
4738.0,61.82394936202083,2.4697149301656003,36
4739.0,61.8232209480677,2.6222902312525598,36
4740.0,61.822441167827094,2.8072088661750105,36
4741.0,61.82161025358136,2.9912912846379687,36
4742.0,61.82071621395703,3.218542647623518,36
4743.0,61.81972837056098,3.5562362257488154,36
4744.0,61.81861753023333,3.9990251795448426,36
4745.0,61.817403836408154,4.3692977706323965,36
4746.0,61.816074959883146,4.783955490022916,36
4747.0,61.81463522908199,5.183030884152904,36
4748.0,61.81309146555258,5.55754870590108,36
4749.0,61.81146029557172,5.872211931082001,36
4750.0,61.809753106649765,6.145880119046318,36
4751.0,61.80799200680528,6.339959440145533,36
4752.0,61.806217684403784,6.387560645387904,36
4753.0,61.80446414484629,6.312742406961145,36
4754.0,61.80274800672276,6.178097244718467,36
4755.0,61.801110532538374,5.894907063793042,36
4756.0,61.79957689445877,5.521097086591264,36
4757.0,61.79815353138312,5.124107072318773,36
4758.0,61.79685902483712,4.660223565599026,36
4759.0,61.795704049502,4.1579112064494215,36
4760.0,61.79468115005714,3.682438001484979,36
4761.0,61.79376217713002,3.308302537630974,36
4762.0,61.7929334958523,2.9832525997962325,36
4763.0,61.792189661005274,2.6778054492902603,36
4764.0,61.791518543258995,2.4160238866181585,36
4765.0,61.79089459994057,2.2461959463226915,36
4766.0,61.79028850247069,2.1819508915734476,36
4767.0,61.78968246151972,2.181747423478331,36
4768.0,61.78908282770021,2.1586817502265174,36
4769.0,61.78847238993701,2.197575947514566,36
4770.0,61.787813542233984,2.3718517309232454,36
4771.0,61.78707406794347,2.662107445834666,36
4772.0,61.78625628262281,2.9440271543935137,36
4773.0,61.78536514656151,3.208089820664168,36
4774.0,61.78436896457756,3.5862551422320545,36
4775.0,61.78325114788133,4.024140106424448,36
4776.0,61.782008016580534,4.4752726828600835,36
4777.0,61.780643920682756,4.910745232008456,36
4778.0,61.779164615022815,5.325500375788269,36
4779.0,61.777539136570255,5.8517224291949335,36
4780.0,61.77581445132424,6.208866885663551,36
4781.0,61.77404670576076,6.363884028523621,36
4782.0,61.77226783431168,6.403937216704699,36
4783.0,61.770500826880294,6.361226752973963,36
4784.0,61.7687567354929,6.278728994619626,36
4785.0,61.76706551210289,6.088404204043877,36
4786.0,61.765450520311894,5.813970447572224,36
4787.0,61.76392929957691,5.476394645957974,36
4788.0,61.76251670728706,5.085332243443302,36
4789.0,61.761182628548895,4.8026834574005495,36
4790.0,61.75990387079599,4.60352791046615,36
4791.0,61.758675485115056,4.422188451359321,36
4792.0,61.75748553416575,4.283823417487862,36
4793.0,61.756317769042134,4.203954445022352,36
4794.0,61.75515510154584,4.185602986682687,36
4795.0,61.75398044784936,4.228753307331758,36
4796.0,61.7528003051741,4.2485136309345535,36
4797.0,61.75162014033178,4.24859343233584,36
4798.0,61.750437964864446,4.255831682397531,36
4799.0,61.74926206913161,4.23322463819935,36
4800.0,61.74813054912806,4.073472012805038,36
4801.0,61.74704755610176,3.898774894661742,36
4802.0,61.74601745369981,3.7083686470320494,36
4803.0,61.7450503523756,3.4815647671400614,36
4804.0,61.74414133885521,3.272448673428346,36
4805.0,61.74327435114246,3.121155765871463,36
4806.0,61.742462058735136,2.9242526663800312,36
4807.0,61.741717478506146,2.6804888243756397,36
4808.0,61.74101078344375,2.5441022246226703,36
4809.0,61.7402858092539,2.609907083472357,36
4810.0,61.739556267919774,2.626348802837833,36
4811.0,61.73875646365199,2.879295364033109,36
4812.0,61.73787276011893,3.1813327189840734,36
4813.0,61.736867935188656,3.617369748997767,36
4814.0,61.735732554615694,4.087370062665716,36
4815.0,61.73440528797367,4.778159911291827,36
4816.0,61.73287140420485,5.521981567735536,36
4817.0,61.73114147480501,6.227745839455833,36
4818.0,61.72923677125642,6.856932774907608,36
4819.0,61.727164459399646,7.460322684375117,36
4820.0,61.72492770720689,8.05230789394079,36
4821.0,61.72254866839087,8.564539737653021,36
4822.0,61.720025564616606,9.083173587370919,36
4823.0,61.71738451259266,9.507787286201332,36
4824.0,61.71467340932011,9.759971781156295,36
4825.0,61.71194004549815,9.840109759056347,36
4826.0,61.70924195388382,9.713129811616206,36
4827.0,61.706631951089804,9.396010058445937,36
4828.0,61.70415459320613,8.918488381241993,36
4829.0,61.701796626012616,8.48868189664314,36
4830.0,61.69954274357869,8.113976762132706,36
4831.0,61.69736509398003,7.839538555157883,36
4832.0,61.695235680049606,7.665890149543676,36
4833.0,61.693104045173214,7.673885555008902,36
4834.0,61.69083433250922,8.170965590375738,36
4835.0,61.688377212751504,8.845631127784964,36
4836.0,61.68570123454215,9.633521553650981,36
4837.0,61.68278259414913,10.507105414885249,36
4838.0,61.679589885430765,11.493751386112077,36
4839.0,61.67607842986579,12.641240033910794,36
4840.0,61.672261054201655,13.742552390888074,36
4841.0,61.66816633501487,14.740989072433404,36
4842.0,61.663869499028664,15.46860955032904,36
4843.0,61.65942862246453,15.987155630877577,36
4844.0,61.65488859520543,16.34409813277848,36
4845.0,61.650342642573705,16.36542947421404,36
4846.0,61.64588755825896,16.038303533068728,36
4847.0,61.64157146760484,15.537926354838309,36
4848.0,61.637422243703924,14.93720604329375,36
4849.0,61.63343710843268,14.346486976466196,36
4850.0,61.629597148366976,13.823856236539054,36
4851.0,61.625877408119365,13.391064891407007,36
4852.0,61.62224133487914,13.089863664792826,36
4853.0,61.618654549840535,12.912426138982067,36
4854.0,61.61507721137994,12.878418458159237,36
4855.0,61.61149481965579,12.896610206942311,36
4856.0,61.60790328766953,12.929515150533412,36
4857.0,61.604308474741956,12.94132653925171,36
4858.0,61.60072706052186,12.893091192352852,36
4859.0,61.597170806900166,12.802513038109833,36
4860.0,61.59366288303887,12.628525900655479,36
4861.0,61.59016685696516,12.585693865343382,36
4862.0,61.58664679178242,12.672234657882456,36
4863.0,61.58308375362089,12.826937381510533,36
4864.0,61.579463563483216,13.032684495616182,36
4865.0,61.575772357811324,13.288340418802472,36
4866.0,61.572005451134,13.560864038379961,36
4867.0,61.56815031095875,13.878504630898885,36
4868.0,61.564187401122425,14.266475410770814,36
4869.0,61.56009595305262,14.729213051315519,36
4870.0,61.555849064750774,15.288797886613974,36
4871.0,61.551415739671675,15.95997028476326,36
4872.0,61.54676622392403,16.73825669152816,36
4873.0,61.54187913009763,17.59353777505634,36
4874.0,61.5367937152538,18.307493437762705,36
4875.0,61.53154005994921,18.91315909654092,36
4876.0,61.52614461378279,19.423606199088564,36
4877.0,61.52063964029863,19.81790454297889,36
4878.0,61.515112390615734,19.898098858444264,36
4879.0,61.50972184530364,19.405963123542605,36
4880.0,61.50462322083438,18.355048089324768,36
4881.0,61.499917951769035,16.938968635233266,36
4882.0,61.49570513344593,15.166145963179394,36
4883.0,61.49195390046514,13.50443873084674,36
4884.0,61.48862133180908,11.997247161819256,36
4885.0,61.48563108558817,10.764886395294612,36
4886.0,61.482915242576134,9.777034843317878,36
4887.0,61.48037659587898,9.139128109761762,36
4888.0,61.477939870763294,8.772210416465644,36
4889.0,61.475533370697704,8.6634002361206,36
4890.0,61.473131915010974,8.645240472213256,36
4891.0,61.47064925319985,8.937582520057719,36
4892.0,61.46810772510989,9.14950112385973,36
4893.0,61.46548901401447,9.427359943495354,36
4894.0,61.46279093285675,9.713092167813377,36
4895.0,61.46003243195276,9.930603254341046,36
4896.0,61.4572331238297,10.07750924300932,36
4897.0,61.45444246909973,10.046357027897784,36
4898.0,61.45169338616687,9.896698558289504,36
4899.0,61.44899861624159,9.701171731018684,36
4900.0,61.446356721630345,9.510820600494112,36
4901.0,61.443767793143,9.320142554436542,36
4902.0,61.44124873816247,9.068597929904522,36
4903.0,61.43880646960179,8.79216681843618,36
4904.0,61.436425983636504,8.569749475040428,36
4905.0,61.43409916971794,8.376530106838679,36
4906.0,61.43180903714888,8.244477248602092,36
4907.0,61.42953209660286,8.196985965668167,36
4908.0,61.42722469844464,8.306633369619783,36
4909.0,61.424859474079376,8.514807714927423,36
4910.0,61.42241830115755,8.788222518597394,36
4911.0,61.41988275101554,9.127980511220217,36
4912.0,61.41723130321207,9.54521209249254,36
4913.0,61.41446773894495,9.948831361641345,36
4914.0,61.41155820080049,10.474337320050658,36
4915.0,61.40846245581836,11.144681935664924,36
4916.0,61.40522841195875,11.642557894592187,36
4917.0,61.40185595921099,12.14082989193482,36
4918.0,61.39829779531908,12.809390010889462,36
4919.0,61.394489938049325,13.70828617111101,36
4920.0,61.390398010430175,14.730939428938912,36
4921.0,61.38601315715553,15.785471788714094,36
4922.0,61.38133254899533,16.85018937670946,36
4923.0,61.376366462446754,17.877911574901585,36
4924.0,61.37115870895963,18.747912553629646,36
4925.0,61.36579552543896,19.307460674401472,36
4926.0,61.360318199976696,19.718371664163342,36
4927.0,61.35477161274208,19.967714044633006,36
4928.0,61.349166691694926,20.177715769732355,36
4929.0,61.3436177423483,19.976217647874634,36
4930.0,61.33820700217155,19.478664636276743,36
4931.0,61.33304995908829,18.56535509973395,36
4932.0,61.32823700452386,17.32663643197392,36
4933.0,61.323792826203444,15.999041953482514,36
4934.0,61.319768009623616,14.489339687392826,36
4935.0,61.3161745714336,12.936377484059852,36
4936.0,61.31298830196587,11.470570083806933,36
4937.0,61.31017850382337,10.115273312993182,36
4938.0,61.3077209977976,8.84702169278199,36
4939.0,61.30556384201806,7.765760806340796,36
4940.0,61.303640098666776,6.925476064634388,36
4941.0,61.301907270127415,6.238182741700851,36
4942.0,61.30034725487906,5.616054894089146,36
4943.0,61.29892430536589,5.12261824740037,36
4944.0,61.29762081746427,4.692556445830755,36
4945.0,61.296416247687915,4.336451194871142,36
4946.0,61.29530367972644,4.005244661323979,36
4947.0,61.294275965386255,3.699771624658859,36
4948.0,61.29331918434363,3.4444117534459737,36
4949.0,61.292413829351354,3.259277972187735,36
4950.0,61.291558796121365,3.0781196279597767,36
4951.0,61.29074127256175,2.943084814614672,36
4952.0,61.28995346018496,2.8361245564452378,36
4953.0,61.28918260542352,2.7750771411897994,36
4954.0,61.28843438756121,2.6935843043161585,36
4955.0,61.28770249118269,2.634826962667034,36
4956.0,61.286968666741956,2.6417679866439774,36
4957.0,61.28622824183299,2.6655296722931543,36
4958.0,61.28547843422628,2.699307384156621,36
4959.0,61.28471250525844,2.757344284199393,36
4960.0,61.28391772148876,2.8612215708366042,36
4961.0,61.28308651788036,2.99233299024492,36
4962.0,61.28221318073281,3.144013731185021,36
4963.0,61.281280919396565,3.356140810484987,36
4964.0,61.280283426534126,3.5909743047906706,36
4965.0,61.27921874078291,3.83286870436862,36
4966.0,61.27807550158592,4.115661109193161,36
4967.0,61.27685042125078,4.4102892064844,36
4968.0,61.27554621432439,4.695144934989379,36
4969.0,61.2741784922399,4.923799504195177,36
4970.0,61.272763771331675,5.092995269600071,36
4971.0,61.27130905380308,5.236983102941788,36
4972.0,61.26981594275377,5.3751997774906695,36
4973.0,61.26829407598213,5.478720377899568,36
4974.0,61.26674430640792,5.579170467156956,36
4975.0,61.26517402812915,5.6530018035732645,36
4976.0,61.26359799316511,5.673725870579421,36
4977.0,61.26201959613298,5.6822293156523225,36
4978.0,61.260438792608944,5.690892686515041,36
4979.0,61.25885737744855,5.69309457742901,36
4980.0,61.25727377064738,5.7009844842163515,36
4981.0,61.25570292560593,5.655042149221882,36
4982.0,61.254142411514316,5.617850729806492,36
4983.0,61.25260584749234,5.531630479118253,36
4984.0,61.25109616929211,5.434841520818008,36
4985.0,61.24961990715292,5.314543701099696,36
4986.0,61.24819380477332,5.133968566553146,36
4987.0,61.2468332457849,4.898012358312296,36
4988.0,61.2455646499189,4.566945117610291,36
4989.0,61.244391336808796,4.223927196351957,36
4990.0,61.24331876741237,3.861249827138141,36
4991.0,61.242358134187874,3.458279608195277,36
4992.0,61.24150479560041,3.0720189148531802,36
4993.0,61.24074335756991,2.7411769098129533,36
4994.0,61.240051957421656,2.489040533713371,36
4995.0,61.239432412846966,2.230360468882669,36
4996.0,61.238879212696915,1.9915205401853915,36
4997.0,61.23837982980936,1.7977783951966524,36
4998.0,61.23794562210495,1.5631477358745345,36
4999.0,61.23755358750717,1.4113245520036548,36
5000.0,61.237182912365384,1.334430510445817,36
5001.0,61.23681893079652,1.3103336479139864,36
5002.0,61.23644030098692,1.3630673145566292,36
5003.0,61.23602143057877,1.5079334693376711,36
5004.0,61.2355369385703,1.7441712304815413,36
5005.0,61.234964225337485,2.0617676381260592,36
5006.0,61.23431528051336,2.336201366875982,36
5007.0,61.23356473131526,2.701977113131324,36
5008.0,61.23268090660501,3.1817689569049867,36
5009.0,61.231660496292335,3.6734771256362744,36
5010.0,61.23050704956561,4.152408216213999,36
5011.0,61.229226455207744,4.6101396883251455,36
5012.0,61.22780242583292,5.126505749355566,36
5013.0,61.226231535469424,5.655205308589746,36
5014.0,61.22453251724107,6.116465622066144,36
5015.0,61.22271460069201,6.5444995766337435,36
5016.0,61.22079835520244,6.898483762443716,36
5017.0,61.21882191483687,7.115185316045642,36
5018.0,61.21685582634192,7.077918581812815,36
5019.0,61.21493771380388,6.9052051369623495,36
5020.0,61.21307176145255,6.717428464789172,36
5021.0,61.211223316669304,6.654401219678798,36
5022.0,61.209353611944124,6.730937010645562,36
5023.0,61.207436063822385,6.9031732382561275,36
5024.0,61.20545257599212,7.140556188973678,36
5025.0,61.203365848867215,7.512217649640165,36
5026.0,61.2011595583698,7.942645790700452,36
5027.0,61.198841127387134,8.346351537588669,36
5028.0,61.196338139365565,9.01075687765754,36
5029.0,61.193624312129494,9.769778049853093,36
5030.0,61.190687945285404,10.570920638729456,36
5031.0,61.18748360510848,11.53562463690978,36
5032.0,61.18399022919888,12.576153274552642,36
5033.0,61.18021542457957,13.589296629532909,36
5034.0,61.17618141626083,14.522429947459038,36
5035.0,61.17192754538065,15.313935168670987,36
5036.0,61.16747747582735,16.02025039188132,36
5037.0,61.162899785136,16.479686488840898,36
5038.0,61.158256847615945,16.714575072190396,36
5039.0,61.15356213817134,16.900954000595828,36
5040.0,61.14885749732607,16.936707042968667,36
5041.0,61.1441370722815,16.993530160430176,36
5042.0,61.1394263534272,16.958587875498203,36
5043.0,61.13476898404146,16.76652978867411,36
5044.0,61.13020477337827,16.43115838748561,36
5045.0,61.12574614109264,16.051076228252455,36
5046.0,61.121403819098695,15.63235917819857,36
5047.0,61.117165041296175,15.259600089072677,36
5048.0,61.11297543769849,15.08257295168137,36
5049.0,61.1087997730447,15.032392753620236,36
5050.0,61.104631209032334,15.006830444534604,36
5051.0,61.10045645437978,15.029116749199488,36
5052.0,61.09626793316219,15.07867638333025,36
5053.0,61.09206863380793,15.11747767531344,36
5054.0,61.087836757114005,15.234756098150946,36
5055.0,61.083571266859515,15.355764916139412,36
5056.0,61.07928057237358,15.446500149378963,36
5057.0,61.07497896039342,15.485803128554162,36
5058.0,61.070686937609864,15.451282020819278,36
5059.0,61.066425661582564,15.340593698275317,36
5060.0,61.06222287099247,15.130046124340755,36
5061.0,61.05811274555039,14.796451591496188,36
5062.0,61.05412961686968,14.339263250550374,36
5063.0,61.05034378006322,13.629012503236714,36
5064.0,61.04682231025395,12.677291313388995,36
5065.0,61.043598644424115,11.605196987397056,36
5066.0,61.040725248098596,10.344226771889595,36
5067.0,61.038207716237196,9.063114701019718,36
5068.0,61.03600495989473,7.929922832875975,36
5069.0,61.034106348613044,6.835000614086067,36
5070.0,61.03243821588136,6.005277834041658,36
5071.0,61.03095267963538,5.347930485545027,36
5072.0,61.02961947839027,4.799524482387418,36
5073.0,61.02840456063548,4.373703917249007,36
5074.0,61.027271825253194,4.0778473762415635,36
5075.0,61.02619357373655,3.881705459923509,36
5076.0,61.025152640044595,3.747361291028473,36
5077.0,61.02412739871825,3.6908687748327726,36
5078.0,61.02308069970788,3.7681164373331564,36
5079.0,61.021983527205784,3.9498210075492035,36
5080.0,61.02082902324733,4.156214250441287,36
5081.0,61.0196306763955,4.3140486665896045,36
5082.0,61.01840780798493,4.402326278050016,36
5083.0,61.01716446814755,4.476023414557374,36
5084.0,61.01591267396541,4.506459055704549,36
5085.0,61.014668831489566,4.477832913052373,36
5086.0,61.013433871577654,4.445855682863219,36
5087.0,61.01221900276397,4.373527729268502,36
5088.0,61.011016343653665,4.329572797102164,36
5089.0,61.00982631456238,4.284104728613161,36
5090.0,61.008628770404634,4.31115896788558,36
5091.0,61.00741230743274,4.379266698847688,36
5092.0,61.00619054449297,4.398346583137274,36
5093.0,61.00495305217855,4.454972331920187,36
5094.0,61.00367994948999,4.583169678809843,36
5095.0,61.00235522762855,4.768998701200898,36
5096.0,61.000976369361446,4.963889761561051,36
5097.0,60.9995392906601,5.1734833248385605,36
5098.0,60.998043414192075,5.385155284912373,36
5099.0,60.99647708155755,5.638797484273674,36
5100.0,60.99484653429722,5.869970137201238,36
5101.0,60.99319006650003,5.963284069893181,36
5102.0,60.99154556537727,5.92020404192696,36
5103.0,60.98993284799226,5.805782586036499,36
5104.0,60.988359870981526,5.662717238628823,36
5105.0,60.98685776022102,5.407598737841876,36
5106.0,60.9854580934944,5.038800215815157,36
5107.0,60.9841818904581,4.594330930680948,36
5108.0,60.9830324259238,4.138072323475126,36
5109.0,60.98200093233772,3.7133769099141536,36
5110.0,60.98107547381626,3.331650677240726,36
5111.0,60.98023039331136,3.042289817640211,36
5112.0,60.9794387409408,2.8499485340119364,36
5113.0,60.97867462719574,2.7508094822245335,36
5114.0,60.97794763543799,2.617170327883907,36
5115.0,60.97721480925557,2.6381742567235777,36
5116.0,60.97644224794066,2.7812207336842816,36
5117.0,60.975611984565575,2.9889481503153896,36
5118.0,60.97469998716182,3.283190653503115,36
5119.0,60.97366806508742,3.7149194678247195,36
5120.0,60.9725071504804,4.179292585280821,36
5121.0,60.9712003310018,4.704550122965922,36
5122.0,60.9697461786412,5.234948498151904,36
5123.0,60.968132472789705,5.809341065385979,36
5124.0,60.966359892836394,6.381287831922693,36
5125.0,60.9644395623781,6.913189649875874,36
5126.0,60.96239520305128,7.35969357653489,36
5127.0,60.96023175116598,7.788426787103717,36
5128.0,60.957961697633195,8.172192717996298,36
5129.0,60.95560450849819,8.48588088601553,36
5130.0,60.95323844819394,8.517817095299733,36
5131.0,60.95091107818751,8.378532023165436,36
5132.0,60.94861416271034,8.268895717784549,36
5133.0,60.94636250260988,8.105976361673275,36
5134.0,60.9441243508278,8.057346415494964,36
5135.0,60.94188490857178,8.06199212166246,36
5136.0,60.939635299322276,8.098593298222095,36
5137.0,60.93733948622685,8.264927143539353,36
5138.0,60.934962692845446,8.556456173042141,36
5139.0,60.93249383493835,8.887888465545386,36
5140.0,60.92991100150999,9.298200342098237,36
