time,space,speed,v_id
4820.0,61.862415485471175,7.695120968666396,36
4821.0,61.8603052848845,7.59672211205406,36
4822.0,61.85820888827588,7.5470277910202395,36
4823.0,61.856142500232,7.438996957982649,36
4824.0,61.85408822189033,7.395402030008636,36
4825.0,61.8520495547606,7.339201667009249,36
4826.0,61.850039840938955,7.234969757931602,36
4827.0,61.84805508088743,7.145136185485987,36
4828.0,61.846082665817605,7.100694251378435,36
4829.0,61.84413120617985,7.025254695889742,36
4830.0,61.842205248185095,6.9334487811462635,36
4831.0,61.84032939455844,6.753073055964162,36
4832.0,61.838505861950075,6.564717390100168,36
4833.0,61.83671701879811,6.439835347071696,36
4834.0,61.83495494124324,6.343479197524991,36
4835.0,61.833217624109324,6.254341682094815,36
4836.0,61.83151506884098,6.129198966061163,36
4837.0,61.829847867596605,6.001924479747654,36
4838.0,61.828235419151206,5.804814403436322,36
4839.0,61.826691277422114,5.5589102247159925,36
4840.0,61.82521852448126,5.301910587082922,36
4841.0,61.823800403746525,5.105234645053846,36
4842.0,61.82243267733916,4.92381506649786,36
4843.0,61.82110783270072,4.769440698393149,36
4844.0,61.81981429508653,4.656735411067006,36
4845.0,61.81853727260486,4.597280934025795,36
4846.0,61.8172579141109,4.60569057825288,36
4847.0,61.81595595851034,4.687040162021351,36
4848.0,61.81462192596167,4.8025171752252955,36
4849.0,61.81326155094897,4.897350045693383,36
4850.0,61.81186858402604,5.0146809225718565,36
4851.0,61.81043281747842,5.168759571403517,36
4852.0,61.80897692538237,5.241211545811667,36
4853.0,61.8075073682814,5.290405563470167,36
4854.0,61.8060262219865,5.332126661649484,36
4855.0,61.8045364563567,5.363156267279063,36
4856.0,61.80303660983544,5.3994474765358484,36
4857.0,61.80152394651373,5.445587958145581,36
4858.0,61.7999928981563,5.511774086770604,36
4859.0,61.798437058553986,5.601022568314647,36
4860.0,61.79685781347031,5.6852823012288,36
4861.0,61.79524929946623,5.790650414705184,36
4862.0,61.793607600844595,5.9101150378624965,36
4863.0,61.79192141679535,6.070262577293184,36
4864.0,61.79018575514172,6.24838195306043,36
4865.0,61.78839502366812,6.446633304961875,36
4866.0,61.786529166360125,6.71708630879095,36
4867.0,61.78458138190043,7.012024054893942,36
4868.0,61.78254722241317,7.322974154137109,36
4869.0,61.78042384418363,7.644161626349493,36
4870.0,61.77820399892291,7.991442938578205,36
4871.0,61.77588499013109,8.348431650563189,36
4872.0,61.77346325071553,8.71826189601124,36
4873.0,61.77094856386855,9.052872649115944,36
4874.0,61.76835627134675,9.33225307851072,36
4875.0,61.7657089707469,9.530282159442214,36
4876.0,61.76299880326355,9.756602940074636,36
4877.0,61.760253800216724,9.8820109685538,36
4878.0,61.75751736908651,9.851152068787888,36
4879.0,61.754782233219764,9.846489120268371,36
4880.0,61.7521086541283,9.624884729278843,36
4881.0,61.749506342853095,9.368320590733381,36
4882.0,61.74698242043251,9.086120714119772,36
4883.0,61.744519695334645,8.865810352295458,36
4884.0,61.74213743634163,8.576132374872886,36
4885.0,61.73977317923099,8.511325598297764,36
4886.0,61.73738000948211,8.61541109595575,36
4887.0,61.73490886702285,8.896112853325073,36
4888.0,61.73234456019617,9.231504576078947,36
4889.0,61.72968183147817,9.585823384796177,36
4890.0,61.72692939747177,9.908762423029724,36
4891.0,61.72408180807886,10.25132181449007,36
4892.0,61.721141350646114,10.585646757869622,36
4893.0,61.71812337145354,10.86472509327659,36
4894.0,61.715063310682496,11.01621877576269,36
4895.0,61.71199055785604,11.061910175226025,36
4896.0,61.70892408699741,11.039295091065025,36
4897.0,61.70587984226043,10.959281053133573,36
4898.0,61.702872182981636,10.827573403668223,36
4899.0,61.69982863535231,10.956771465558727,36
4900.0,61.696729457212015,11.157041305076989,36
4901.0,61.69359914497798,11.269124042522646,36
4902.0,61.690454935538845,11.319153980872338,36
4903.0,61.68730171303213,11.351601024180546,36
4904.0,61.68414681281147,11.35764079439005,36
4905.0,61.6809929457913,11.353921272578749,36
4906.0,61.67781959194371,11.424073851345076,36
4907.0,61.674620426375995,11.516996043763667,36
4908.0,61.67140169681541,11.58742641812544,36
4909.0,61.66817470182099,11.617181979911871,36
4910.0,61.66495355295304,11.596135924611161,36
4911.0,61.66176398533431,11.482443427421869,36
4912.0,61.65863110770844,11.278359453144807,36
4913.0,61.65556126369999,11.051438430415125,36
4914.0,61.65255070405786,10.83801471166834,36
4915.0,61.64961165402758,10.580580109000786,36
4916.0,61.64673039525895,10.372531567082358,36
4917.0,61.64391216346572,10.145634455622215,36
4918.0,61.641127052593156,10.026399141222578,36
4919.0,61.63836855891118,9.930577255102142,36
4920.0,61.63562421267694,9.879646443290381,36
4921.0,61.63291143747145,9.765990739753173,36
4922.0,61.630255880411134,9.560005417145808,36
4923.0,61.62768205533928,9.265770258675522,36
4924.0,61.625186406730876,8.984334990250924,36
4925.0,61.62276361710699,8.722042645986791,36
4926.0,61.620405487994546,8.489264804796433,36
4927.0,61.61810986216199,8.264252997221014,36
4928.0,61.615887101640695,8.001937876651407,36
4929.0,61.613724021295674,7.787089242073173,36
4930.0,61.611590723763705,7.679871115072568,36
4931.0,61.60947582635571,7.613630668791767,36
4932.0,61.607368840558344,7.585148870525877,36
4933.0,61.60524473363439,7.6467849262079906,36
4934.0,61.60306671475107,7.840867979961364,36
4935.0,61.600807060535494,8.134755176069463,36
4936.0,61.5984656268319,8.429161332941229,36
4937.0,61.596067536332136,8.633125799159396,36
4938.0,61.59362373995996,8.797666939843007,36
4939.0,61.59115770985986,8.877708360372148,36
4940.0,61.58867992655302,8.920019904605018,36
4941.0,61.58619055562935,8.961735325200987,36
4942.0,61.58370812940397,8.93673441136438,36
4943.0,61.58124030891887,8.884153746360827,36
4944.0,61.57879180081786,8.81462916365195,36
4945.0,61.57636956962377,8.72003229871301,36
4946.0,61.57398725197212,8.576343545950708,36
4947.0,61.571657769668406,8.38613629337937,36
4948.0,61.569358397490014,8.277739842195698,36
4949.0,61.56707723040767,8.212201496435497,36
4950.0,61.5648100580896,8.16182034505757,36
4951.0,61.5625466737767,8.148183526422203,36
4952.0,61.56027297962976,8.185298929005587,36
4953.0,61.55797514419664,8.27220755922663,36
4954.0,61.555650986074255,8.366969240596896,36
4955.0,61.5532908095448,8.496635506038348,36
4956.0,61.55087679801195,8.690441518240974,36
4957.0,61.54838629761666,8.965801423060887,36
4958.0,61.5457802647877,9.38171818425092,36
4959.0,61.54305028206319,9.827937808238332,36
4960.0,61.54018477621274,10.315821061603213,36
4961.0,61.53717773403699,10.825351832719612,36
4962.0,61.5340323365583,11.323430923293053,36
4963.0,61.530749064865915,11.819778092578009,36
4964.0,61.5273311987833,12.304317897388726,36
4965.0,61.523786733519486,12.760074949737724,36
4966.0,61.520087057215584,13.318834694054146,36
4967.0,61.5162406365376,13.847114440738407,36
4968.0,61.51227707817912,14.26881009054986,36
4969.0,61.50827878749876,14.393846449288766,36
4970.0,61.50432068338994,14.249174791729203,36
4971.0,61.50042261592662,14.033042867983461,36
4972.0,61.49659107185807,13.793558646748348,36
4973.0,61.49279413990917,13.668955016045118,36
4974.0,61.48901859814709,13.591950343501257,36
4975.0,61.48527736602378,13.468435643908151,36
4976.0,61.481585412925284,13.291031154577876,36
4977.0,61.477962071460354,13.044029273763558,36
4978.0,61.47442634890815,12.728601187917429,36
4979.0,61.47097478772834,12.425620247322023,36
4980.0,61.46760932800263,12.11565501255943,36
4981.0,61.4643313940071,11.800562383916409,36
4982.0,61.46115683145895,11.428425173338209,36
4983.0,61.45807453294339,11.09627465600811,36
4984.0,61.45506907369619,10.819653289923346,36
4985.0,61.45210027987889,10.687657742267074,36
4986.0,61.44913775871503,10.665076189895355,36
4987.0,61.44615406287933,10.741305008540676,36
4988.0,61.44313107818084,10.882744914553086,36
4989.0,61.440066798603084,11.031406479931775,36
4990.0,61.436960777528625,11.181675868050009,36
4991.0,61.4338517815575,11.192385496056033,36
4992.0,61.43071970861565,11.27546259066862,36
4993.0,61.42755440842475,11.395080687225896,36
4994.0,61.424327404952265,11.617212500926778,36
4995.0,61.421033531962166,11.857942764381255,36
4996.0,61.41768595221636,12.051287084896764,36
4997.0,61.414292518811926,12.216360255948985,36
4998.0,61.4109114453922,12.171864311024116,36
4999.0,61.407578192383056,11.999710832911983,36
5000.0,61.40431595812994,11.744043311225372,36
5001.0,61.40113767944309,11.44180327267177,36
5002.0,61.39803001965496,11.187575237255121,36
5003.0,61.395004443994274,10.892072378471008,36
5004.0,61.39206638952718,10.57699608152757,36
5005.0,61.38922191143611,10.240121127861029,36
5006.0,61.386481381084664,9.865909265192254,36
5007.0,61.38380857575419,9.622099189723563,36
5008.0,61.38115069261616,9.56837929691012,36
5009.0,61.37851936866278,9.472766232170192,36
5010.0,61.37591556683947,9.373686563922638,36
5011.0,61.37334880760293,9.240333251520557,36
5012.0,61.370826413013184,9.080620523081034,36
5013.0,61.36837046502485,8.841412757998883,36
5014.0,61.36603039948491,8.424235943794013,36
5015.0,61.363820258677855,7.956506905395321,36
5016.0,61.361757372878884,7.426388876290231,36
5017.0,61.35981431366832,6.995013158028771,36
5018.0,61.357956233272304,6.689089425666228,36
5019.0,61.356156181279694,6.480187173399776,36
5020.0,61.35439767585069,6.330619544405666,36
5021.0,61.352669164670445,6.222640248887789,36
5022.0,61.35099636394214,6.022082621919292,36
5023.0,61.34936625928096,5.8683767802273845,36
5024.0,61.347763132899814,5.7712549721164645,36
5025.0,61.346164689988626,5.754394480280791,36
5026.0,61.34454119351055,5.844587321066369,36
5027.0,61.342859023334775,6.0558126328036215,36
5028.0,61.34109731912232,6.342135164836297,36
5029.0,61.33924955786515,6.651940525817874,36
5030.0,61.337304267506305,7.003045291835831,36
5031.0,61.33524431822051,7.415817428874049,36
5032.0,61.3330532550555,7.887827394011614,36
5033.0,61.33072569646105,8.379210940031594,36
5034.0,61.328259334652266,8.878902511628285,36
5035.0,61.325636548237476,9.442031093241916,36
5036.0,61.322818847137505,10.143723959893899,36
5037.0,61.319813585852565,10.818940625797485,36
5038.0,61.3166312846724,11.456284248580985,36
5039.0,61.313301956336105,11.985582010673525,36
5040.0,61.3098570653535,12.401607537364697,36
5041.0,61.30630841203463,12.775151947923723,36
5042.0,61.302652541857405,13.161132638023163,36
5043.0,61.298860666228535,13.650752263924636,36
5044.0,61.294885247765976,14.311506465216034,36
5045.0,61.29067477593396,15.157698595271544,36
5046.0,61.28618836595846,16.15107591179308,36
5047.0,61.28140842160253,17.207799681354174,36
5048.0,61.2763643454723,18.158674068813745,36
5049.0,61.271143916117985,18.793545675541413,36
5050.0,61.265957934091944,18.669535293751892,36
5051.0,61.26092903210834,18.10404714095129,36
5052.0,61.256136280995214,17.25390400726967,36
5053.0,61.25162457623769,16.242137127079047,36
5054.0,61.247414838773835,15.155054869883902,36
5055.0,61.24352544757948,14.001808299671136,36
5056.0,61.23997871729556,12.76822902213975,36
5057.0,61.2367034355056,11.791014443816968,36
5058.0,61.233636435190384,11.04120113479383,36
5059.0,61.230704306260485,10.555664147631754,36
5060.0,61.22788776741332,10.139539849802183,36
5061.0,61.22522975089162,9.568859478110786,36
5062.0,61.22269895236127,9.110874709277711,36
5063.0,61.220320121475496,8.563791188766908,36
5064.0,61.2180658829079,8.115258843340515,36
5065.0,61.21586256141399,7.931957378082288,36
5066.0,61.213699058230716,7.788611459805087,36
5067.0,61.21154997980395,7.736682336350141,36
5068.0,61.209392112232024,7.768323258935411,36
5069.0,61.20720944304947,7.857609057184815,36
5070.0,61.2050345376969,7.82965926924129,36
5071.0,61.20286814774117,7.79900384064142,36
5072.0,61.20070444498088,7.789329937045828,36
5073.0,61.19846696162449,8.05494008299115,36
5074.0,61.19601720371071,8.819128489617574,36
5075.0,61.193320746265066,9.707246804334483,36
5076.0,61.19036098819584,10.655129049205538,36
5077.0,61.187146194796604,11.573256237249261,36
5078.0,61.18370034263599,12.405067778212254,36
5079.0,61.18008585488021,13.01215592079166,36
5080.0,61.17629202597255,13.657784067577705,36
5081.0,61.17238050302027,14.08148262820558,36
5082.0,61.16831385937937,14.639917107268825,36
5083.0,61.16409275979015,15.195958521173486,36
5084.0,61.15972890453969,15.709878901657316,36
5085.0,61.15524009422447,16.15971713479864,36
5086.0,61.150648719093134,16.528950472795906,36
5087.0,61.146052406216704,16.546726355158754,36
5088.0,61.141489679478994,16.42581625576381,36
5089.0,61.13703706768206,16.029402468967103,36
5090.0,61.132791036599514,15.28571189716094,36
5091.0,61.12876968872578,14.47685234542422,36
5092.0,61.12498783115157,13.614687267164408,36
5093.0,61.12145467694642,12.719355138526556,36
5094.0,61.118199905530126,11.717177098673854,36
5095.0,61.115216295072344,10.74099764802221,36
5096.0,61.112521820860174,9.700107163809342,36
5097.0,61.11002573759835,8.985899742548021,36
5098.0,61.10769482992614,8.391267619974553,36
5099.0,61.105473373211865,7.997244171378916,36
5100.0,61.10344300890357,7.309311509870694,36
5101.0,61.101513305404204,6.9469325976983844,36
5102.0,61.09963182660163,6.773323689271766,36
5103.0,61.097634977544885,7.188656604298359,36
5104.0,61.09548622559686,7.735507012898039,36
5105.0,61.09316368761186,8.361136745966338,36
5106.0,61.090660366264444,9.011956850714974,36
5107.0,61.087927857283006,9.837032333170301,36
5108.0,61.08488229508708,10.96402390535257,36
5109.0,61.081481099776866,12.244303116744481,36
5110.0,61.07771064635387,13.573632322790615,36
5111.0,61.07359664283751,14.810412658920358,36
5112.0,61.06915855710043,15.977108653462718,36
5113.0,61.06440815487358,17.101448016655805,36
5114.0,61.059390785491175,18.06252977668281,36
5115.0,61.05414592832577,18.88148579546316,36
5116.0,61.04874483929687,19.443920504021357,36
5117.0,61.04328848279653,19.642883401226605,36
5118.0,61.037906464581965,19.375265572428944,36
5119.0,61.03271330962291,18.695357852584127,36
5120.0,61.027785169183964,17.741305580214835,36
5121.0,61.023164795216644,16.63334628235986,36
5122.0,61.018880372640126,15.423921275461183,36
5123.0,61.01492513864644,14.238842377265403,36
5124.0,61.01131129216724,13.009847325118201,36
5125.0,61.00796687166819,12.03991379660751,36
5126.0,61.00479685978609,11.412042775539515,36
5127.0,61.0017538801843,10.954726566437053,36
5128.0,60.99878327760162,10.694169297664022,36
5129.0,60.99580274567635,10.729914930963677,36
5130.0,60.992778644984284,10.88676249143304,36
5131.0,60.98967377443874,11.177533963957261,36
5132.0,60.98646437431744,11.553840436681465,36
5133.0,60.98314119439541,11.963447719317003,36
5134.0,60.979722553754954,12.30710630564102,36
5135.0,60.97619430306913,12.701702468958509,36
5136.0,60.97255352633003,13.106796260748453,36
5137.0,60.9688070366369,13.487362895260853,36
5138.0,60.96494942425325,13.88740458116185,36
5139.0,60.96097648476363,14.302582162650634,36
5140.0,60.95688759996392,14.719985278949283,36
5141.0,60.95269772539031,15.083548464982279,36
5142.0,60.94843687411717,15.339064583307485,36
5143.0,60.94411853857859,15.546007938870456,36
5144.0,60.93975188819386,15.719941385035336,36
5145.0,60.93535964715325,15.812067746200976,36
5146.0,60.93094435499824,15.89505175803502,36
5147.0,60.92653247384458,15.882772153171754,36
5148.0,60.92215140912341,15.771832996238315,36
5149.0,60.91783062811575,15.554811627552667,36
5150.0,60.913587765995246,15.274303633826577,36
5151.0,60.909435520699276,14.948083065480189,36
5152.0,60.90537360105539,14.622910718017476,36
5153.0,60.90141484228876,14.25153155985841,36
5154.0,60.89758399514686,13.791049710819413,36
5155.0,60.893900139840916,13.261879101417328,36
5156.0,60.89037277938359,12.698497646364112,36
5157.0,60.88698271643813,12.20422660365775,36
5158.0,60.88375059181869,11.635648629981343,36
5159.0,60.88067672148937,11.065933185554465,36
5160.0,60.87775791100686,10.507717737049315,36
5161.0,60.874999974477966,9.92857150400468,36
5162.0,60.87239122948135,9.391481987808849,36
5163.0,60.8699022618714,8.960283395808034,36
5164.0,60.86747409038973,8.741417334041278,36
5165.0,60.865072638600914,8.645226439726322,36
5166.0,60.862694800038014,8.560218826444865,36
5167.0,60.860326453073085,8.526049073736996,36
5168.0,60.857932326388514,8.61885606446609,36
5169.0,60.855457069278124,8.91092559740424,36
5170.0,60.85286657121022,9.325793044441951,36
5171.0,60.85013943376493,9.817694803046859,36
5172.0,60.847264939558016,10.348179144890835,36
5173.0,60.844234847506016,10.908331387192472,36
5174.0,60.841048907167966,11.469385216981653,36
5175.0,60.83773012755222,11.947606616692392,36
5176.0,60.8343179022457,12.284011103474965,36
5177.0,60.830810919226224,12.625138870126607,36
5178.0,60.82721403888717,12.948769220585511,36
5179.0,60.823550879066204,13.18737535548529,36
5180.0,60.81985485464256,13.305687925111348,36
5181.0,60.81614339288521,13.361262326455186,36
5182.0,60.812418606877195,13.40922962886688,36
5183.0,60.80870043204592,13.385429392599601,36
5184.0,60.80500147769698,13.316235656157376,36
5185.0,60.801326846931886,13.228670754352082,36
5186.0,60.79767142535825,13.159517665065147,36
5187.0,60.7939996427515,13.218417384307608,36
5188.0,60.79030038508934,13.317327583780134,36
5189.0,60.786571400019035,13.424346253106034,36
5190.0,60.78279540035803,13.593598779607472,36
5191.0,60.778984759408225,13.718307419305143,36
5192.0,60.7751620812463,13.761641382941084,36
5193.0,60.77131984886482,13.832036573303789,36
5194.0,60.767451528620846,13.925952878321976,36
5195.0,60.76358170347263,13.931370533566389,36
5196.0,60.75976585719076,13.737046614749339,36
5197.0,60.75600457205531,13.540626487602186,36
5198.0,60.75224824479931,13.522778121601197,36
5199.0,60.74849851523206,13.499026442114674,36
5200.0,60.74477136424817,13.417743541985132,36
5201.0,60.74110077694424,13.214114294139769,36
5202.0,60.737575482133934,12.691061317128858,36
5203.0,60.7342002317667,12.150901322039116,36
5204.0,60.730983147577525,11.581503081029165,36
5205.0,60.72789929743802,11.101860502209947,36
5206.0,60.72488999627796,10.833484176234387,36
5207.0,60.72194680306285,10.595495574378948,36
5208.0,60.719050584228654,10.42638780310343,36
5209.0,60.7161735823707,10.357206688650987,36
5210.0,60.71328837707164,10.386739076594917,36
5211.0,60.71037115760859,10.50199006697976,36
5212.0,60.707400308399095,10.695057154188621,36
5213.0,60.7043577974527,10.953039407013815,36
5214.0,60.7012344345397,11.244106486821323,36
5215.0,60.69802142420116,11.566837218749061,36
5216.0,60.69470640663418,11.934063241106683,36
5217.0,60.691288601859455,12.304097189011268,36
5218.0,60.687767752937894,12.6750561176339,36
5219.0,60.68416028669764,12.986878464909354,36
5220.0,60.68048745260584,13.222202730472977,36
5221.0,60.67677704028039,13.357484371616737,36
5222.0,60.67308615155006,13.287199429206094,36
5223.0,60.66943194439759,13.155145748884442,36
5224.0,60.66582550604421,12.983178072183492,36
5225.0,60.6622718516531,12.79315580797566,36
5226.0,60.658774769484744,12.58949580607695,36
5227.0,60.655323775284316,12.423579121553631,36
5228.0,60.65191343548537,12.277223276195688,36
5229.0,60.64853740118228,12.153723491110556,36
5230.0,60.64518487043005,12.069110708041375,36
5231.0,60.64184574190737,12.020862681662503,36
5232.0,60.63851073445807,12.006026817461926,36
5233.0,60.63516949122379,12.02847564341418,36
5234.0,60.63181922828368,12.060946584397882,36
5235.0,60.62846521413757,12.074450925991771,36
5236.0,60.62509472612645,12.133756840043883,36
5237.0,60.621682950926505,12.282390719800986,36
5238.0,60.61821973535345,12.467576062988666,36
5239.0,60.61471692449371,12.61011909505557,36
5240.0,60.61117354988584,12.756148588327315,36
5241.0,60.607581820048686,12.930227413765735,36
5242.0,60.603922301600974,13.174266411767862,36
5243.0,60.600177675981556,13.480652229894211,36
5244.0,60.59633545164105,13.832007625805186,36
5245.0,60.59238060063078,14.237463636977635,36
5246.0,60.588328880215556,14.58619349483617,36
5247.0,60.584191355387325,14.89508938160829,36
5248.0,60.57997877380641,15.165293691312778,36
5249.0,60.575704669667374,15.3867749005218,36
5250.0,60.57137572871657,15.584187422905748,36
5251.0,60.56700448308305,15.736484280653157,36
5252.0,60.562611800998994,15.813655502607508,36
5253.0,60.55822750067166,15.783481178397022,36
5254.0,60.55389207393152,15.607536264511651,36
5255.0,60.549643297031004,15.295596841846837,36
5256.0,60.54551856736838,14.849026785440408,36
5257.0,60.541547195686206,14.296938055832781,36
5258.0,60.53773811995474,13.712672633279977,36
5259.0,60.53409726618706,13.107073563641357,36
5260.0,60.530637577924765,12.454877744267016,36
5261.0,60.52734672628156,11.847065915548788,36
5262.0,60.52421194676939,11.285206243792732,36
5263.0,60.52122292482206,10.760479010394274,36
5264.0,60.51836955844921,10.27211894226708,36
5265.0,60.51564152975992,9.820903281449116,36
5266.0,60.513014010163744,9.45907054623699,36
5267.0,60.51046845721895,9.163990601257865,36
5268.0,60.50798758759189,8.931130657392202,36
5269.0,60.505551839231096,8.768694098873643,36
5270.0,60.50314092669957,8.67928511349098,36
5271.0,60.50074951395091,8.609085895200714,36
5272.0,60.498373045257885,8.555287294858935,36
5273.0,60.49601186911394,8.500234118195246,36
5274.0,60.49365646374975,8.479459311099351,36
5275.0,60.49130494313874,8.465474199618342,36
5276.0,60.48895590529679,8.456536231025831,36
5277.0,60.48660540903436,8.461786544766213,36
5278.0,60.484236077149404,8.52959478583415,36
5279.0,60.48186478021614,8.536668959740597,36
5280.0,60.47950973003413,8.478180655249234,36
5281.0,60.47718960910028,8.352435361859513,36
5282.0,60.47491757086677,8.179337640619874,36
5283.0,60.472694172655586,8.004233560272336,36
5284.0,60.470517070870166,7.837566427530971,36
5285.0,60.46838057437172,7.69138739438807,36
5286.0,60.466286891961076,7.537256678312702,36
5287.0,60.46421875560633,7.4452908770946555,36
5288.0,60.46215949863898,7.413325082467713,36
5289.0,60.46007830363913,7.4923019994624145,36
5290.0,60.457948317395,7.6679504788584465,36
5291.0,60.45573906777448,7.953298633877832,36
5292.0,60.45342341494596,8.336350182681839,36
5293.0,60.45098590172642,8.775047590327338,36
5294.0,60.448427635822334,9.209757254708917,36
5295.0,60.44572971210901,9.712525367975177,36
5296.0,60.44288294608974,10.2483576693805,36
5297.0,60.43987055723211,10.844599887435859,36
5298.0,60.43666621783113,11.5356218435432,36
5299.0,60.433262630809715,12.252913277100152,36
5300.0,60.42967073403256,12.93082839774177,36
5301.0,60.42591637736409,13.515684006502978,36
5302.0,60.4220482673989,13.925195874687823,36
5303.0,60.41804979334505,14.39450659386387,36
5304.0,60.4139348408212,14.813829085869445,36
5305.0,60.40973145057237,15.13220489576074,36
5306.0,60.405461876173554,15.370467835746318,36
5307.0,60.40113754952953,15.56757591849264,36
5308.0,60.396755820093645,15.774225969172948,36
5309.0,60.39234240831833,15.888282391147813,36
5310.0,60.3879384757593,15.854157212502848,36
5311.0,60.38354910209289,15.801745199076942,36
5312.0,60.37919526765388,15.673803980442889,36
5313.0,60.37485620152841,15.62063805169211,36
5314.0,60.37053938138118,15.54055253002586,36
5315.0,60.36624681528543,15.45323794469286,36
5316.0,60.36199304511304,15.313572620600501,36
5317.0,60.35776924665967,15.205674432138197,36
5318.0,60.35355584583451,15.168242970585396,36
5319.0,60.34932107877841,15.245161401967676,36
5320.0,60.34510960074605,15.161320916482483,36
5321.0,60.34093838495458,15.01637684927118,36
5322.0,60.336865354161766,14.662910854157552,36
5323.0,60.332939385744105,14.133486303563384,36
5324.0,60.32915786291367,13.613482189582617,36
5325.0,60.32548781310927,13.212179295837348,36
5326.0,60.321896536402015,12.928596146110745,36
5327.0,60.31832614732286,12.85340068497942,36
5328.0,60.314729143582525,12.949213465190615,36
5329.0,60.31109153553675,13.095388964811146,36
5330.0,60.30739734698187,13.299078797532392,36
5331.0,60.303630106823334,13.56206457074215,36
5332.0,60.29980994012638,13.752600109033736,36
5333.0,60.29594318924371,13.920303177615057,36
5334.0,60.29200684696483,14.170832203957959,36
5335.0,60.287990558645795,14.458637948538778,36
5336.0,60.283897794476424,14.733951009724064,36
5337.0,60.27974847407734,14.93755343672051,36
5338.0,60.275593697864544,14.9571943660692,36
5339.0,60.27149361508561,14.760298004144904,36
5340.0,60.26749418650133,14.397942903417988,36
5341.0,60.26362081920721,13.944122258819998,36
5342.0,60.25989516891829,13.412341040108165,36
5343.0,60.256304673406184,12.925783843603236,36
5344.0,60.2528565270265,12.4133269668508,36
5345.0,60.24957168436604,11.82543357766756,36
5346.0,60.246492547802006,11.084891630504078,36
5347.0,60.24360137493142,10.408222334109896,36
5348.0,60.24088112245122,9.792908928731594,36
5349.0,60.23828695464878,9.339004088785275,36
5350.0,60.235800640485216,8.950730988816703,36
5351.0,60.233402612938725,8.632899167384913,36
5352.0,60.23106936832812,8.39968059815457,36
5353.0,60.22877170277662,8.271595985406604,36
5354.0,60.226497288106025,8.187892814159857,36
5355.0,60.22422609961481,8.176278568352103,36
5356.0,60.22194062315713,8.227715247659894,36
5357.0,60.219624295150005,8.338780825642473,36
5358.0,60.21720934786054,8.693810242095338,36
5359.0,60.21468028252564,9.104635205625646,36
5360.0,60.21201185761218,9.606329688440688,36
5361.0,60.209174601931736,10.214120449618388,36
5362.0,60.206066413264026,11.189479203754095,36
5363.0,60.20269978116194,12.119875567517804,36
5364.0,60.19911265255957,12.91366296853002,36
5365.0,60.195355629263574,13.52528386557873,36
5366.0,60.19145225307264,14.052154287361692,36
5367.0,60.18747699055241,14.310945072831071,36
5368.0,60.1834707091196,14.422613158127604,36
5369.0,60.17946193292968,14.431594283715794,36
5370.0,60.17547480921691,14.353645365971586,36
5371.0,60.17151319802234,14.26180030043075,36
5372.0,60.16757674678486,14.17122445493763,36
5373.0,60.163664303830224,14.084794636674594,36
5374.0,60.159748598883525,14.096537808128085,36
5375.0,60.15585358067536,14.022065549376876,36
5376.0,60.1519828743854,13.934542643866372,36
5377.0,60.148149852393466,13.798879170970482,36
5378.0,60.1443707703454,13.604695373053236,36
5379.0,60.140633906865666,13.45270852702583,36
5380.0,60.13691996216267,13.370200930765844,36
5381.0,60.13321958018562,13.321375117405243,36
5382.0,60.12951549548456,13.334704923794638,36
5383.0,60.125802266123046,13.36762570146691,36
5384.0,60.12207685277702,13.411488045688595,36
5385.0,60.118335724598595,13.468061442333402,36
5386.0,60.11454025829634,13.663678688130457,36
5387.0,60.11067177476569,13.92654071031896,36
5388.0,60.10672947249878,14.192288160890143,36
5389.0,60.102725495430406,14.414317446148692,36
5390.0,60.09867911845652,14.56695710595762,36
5391.0,60.09463410294344,14.562055847111498,36
5392.0,60.090617482608955,14.459833204135046,36
5393.0,60.0866569015568,14.258091787765588,36
5394.0,60.082756833276115,14.040245810472587,36
5395.0,60.078990588119254,13.558482564685285,36
5396.0,60.07535130869894,13.101405913119295,36
5397.0,60.07182300326429,12.701899564739238,36
5398.0,60.068362571209285,12.457555398046884,36
5399.0,60.0649412009681,12.316932868249207,36
5400.0,60.061550681093784,12.205871547544007,36
5401.0,60.05815454901453,12.22607548532112,36
5402.0,60.054679307961905,12.510867789447552,36
5403.0,60.05108659137617,12.93377970864218,36
5404.0,60.047342936291685,13.477158304133365,36
5405.0,60.04343236558873,14.078054530651913,36
5406.0,60.039370195250086,14.623813219118784,36
5407.0,60.035176297958465,15.098030249842626,36
5408.0,60.030851861874304,15.567969902958719,36
5409.0,60.026415862224646,15.969598738789195,36
5410.0,60.02191018722149,16.220430011347815,36
5411.0,60.01737237157407,16.33613633073152,36
5412.0,60.012829467399825,16.35445502725457,36
5413.0,60.00833533289399,16.178884221003123,36
5414.0,60.00389631983687,15.980447005645559,36
5415.0,59.99949001115837,15.862711242603188,36
5416.0,59.99509697823253,15.814918533004617,36
5417.0,59.99071867919851,15.76187652249066,36
5418.0,59.98632381272819,15.821519293146075,36
5419.0,59.981921412897506,15.848639390454375,36
5420.0,59.97754790965927,15.744611657648797,36
5421.0,59.97327181160366,15.393953000207814,36
5422.0,59.9691018618897,15.01181897026779,36
5423.0,59.965028817408054,14.662960133908202,36
5424.0,59.96103293796699,14.385165987838358,36
5425.0,59.9570839355427,14.216408727456285,36
5426.0,59.95312112769779,14.266108241648807,36
